-0.40697361860721454,-0.4047430566352053,-0.4032404904267598,-0.40066323550190175,-0.4001203341894277,-0.39938458431260415,-0.39895980894346683,-0.39864033595485115,-0.39831362245433477,-0.4013465904875888,-0.40187527447703963,-0.401841367782773,-0.4015135304014032,-0.4006663696208918,-0.4001042233137828,-0.39958251808592093,-0.41145004213166364,-0.42218828039969275,-0.40938859577361314,-0.40505760737195307,-0.40237923285224547,-0.40066862032396805,-0.39949642370320043,-0.3987865672875801,-0.3989644709778947,-0.398947352839294,-0.39891248630615855,-0.41256693441744896,-0.42006320684561266,-0.4227801206077055,-0.4120043452474447,-0.4045221061880871,-0.40094281079306393,-0.3989757250561184,-0.3977574565744695,-0.3963960459334792,-0.39565669432093725,-0.3951196888262582,-0.3947091596312118,-0.3963871084671919,-0.396622199897335,-0.3987581138320621,-0.39929441524291026,-0.4118482246644226,-0.40757184777908473,-0.41382273125336966,-0.407826987746034,-0.41094477128914847,-0.40667414181184924,-0.40362281486952467,-0.4029753572113483,-0.40244986749353207,-0.4019738870993635,-0.40171542929176846,-0.40136258760007487,-0.40094202945459106,-0.4005504045248432,-0.40050778206269366,-0.40885655793590236,-0.41451385827570814,-0.41620735832644895,-0.4089159558717976,-0.40439900854336086
-0.9694494018000963,-0.9711434028099024,-0.9722825745124651,-0.9742328669785428,-0.9746431097484666,-0.975198751881436,-0.9755193734581912,-0.9757604300720667,-0.9760068767863278,-0.9737161996547212,-0.9733162526094139,-0.9733419086976189,-0.9735899313410186,-0.9742304980910438,-0.9746552807880767,-0.9750493081958824,-0.9660393098140552,-0.9578018311850597,-0.9676114358012455,-0.9709047270402346,-0.9729348295875566,-0.974228796919013,-0.9751143143982861,-0.9756501007949469,-0.9755158552214148,-0.9755287734700924,-0.9755550849632837,-0.9651862906036747,-0.9594384375320424,-0.9573454646179324,-0.9656160734884309,-0.9713110150823704,-0.974021526406388,-0.9755073621907302,-0.9764262339691818,-0.9774518530917012,-0.9780083061121155,-0.9784122316271062,-0.9787208894793783,-0.9774585818937382,-0.9772815688407601,-0.9756715696485534,-0.9752668221981172,-0.9657353005863095,-0.9689944867899067,-0.96422614138242,-0.968800393249284,-0.9664249205271661,-0.9696770410237645,-0.9719928639357253,-0.9724834224484744,-0.9728813553581978,-0.973241631118671,-0.9734371952475792,-0.9737041007601254,-0.9740221171226209,-0.9743181444223953,-0.9743503561006037,-0.9680167032272069,-0.9636972527040487,-0.9623998774978344,-0.9679714680330646,-0.9714043818060968
1.3764230204073111,1.375886459445108,1.375523064939225,1.3748961024804445,1.3747634439378944,1.3745833361940403,1.3744791824016582,1.374400766026918,1.3743204992406624,1.3750627901423103,1.3751915270864534,1.3751832764803922,1.3751034617424216,1.3748968677119355,1.3747595041018594,1.3746318262818031,1.3774893519457188,1.3799901115847522,1.3770000315748585,1.3759623344121874,1.375314062439802,1.374897417242981,1.3746107381014865,1.3744366680825268,1.3744803261993095,1.3744761263093865,1.374467571269442,1.3777532250211237,1.379501644377655,1.3801255852256378,1.3776204187358758,1.3758331212704578,1.3749643371994518,1.3744830872468485,1.3741836905436515,1.3738478990251803,1.3736650004330528,1.3735319204533643,1.37343004911059,1.3738456903609304,1.373903768738095,1.3744296834806153,1.3745612374410274,1.377583525250732,1.3765663345689916,1.3780488726357898,1.3766273809953182,1.3773696918163147,1.3763511828356136,1.3756156788052498,1.3754587796598226,1.3753312228517298,1.3752155182180343,1.375152624539348,1.3750666883602003,1.374964146577212,1.3748685489472385,1.3748581381632976,1.3768732611631094,1.3782111109797566,1.3786072358242836,1.376887423904862,1.3758033903494575
